Python: Episode: 1160, Total Steps: 1631919, Episode Steps: 800, Reward: 2.71, Alpha: 0.500, Speed: 111.74 steps/s
Python: Episode: 1161, Total Steps: 1633251, Episode Steps: 1332, Reward: 15.09, Alpha: 0.500, Speed: 111.70 steps/s
Python: Episode: 1162, Total Steps: 1634922, Episode Steps: 1671, Reward: 17.23, Alpha: 0.500, Speed: 111.64 steps/s
Python: Episode: 1162, Total Steps: 1635000, Episode Steps: 78, Reward: 1.21, Alpha: 0.500, Speed: 111.64 steps/s
Python: Episode: 1163, Total Steps: 1635568, Episode Steps: 646, Reward: 1.90, Alpha: 0.500, Speed: 111.62 steps/s
Python: Episode: 1164, Total Steps: 1637613, Episode Steps: 2045, Reward: 22.92, Alpha: 0.500, Speed: 111.56 steps/s
Python: Episode: 1165, Total Steps: 1638529, Episode Steps: 916, Reward: 5.63, Alpha: 0.500, Speed: 111.53 steps/s
Python: Episode: 1166, Total Steps: 1639885, Episode Steps: 1356, Reward: 9.71, Alpha: 0.500, Speed: 111.48 steps/s
Python: Episode: 1166, Total Steps: 1640000, Episode Steps: 115, Reward: 1.01, Alpha: 0.500, Speed: 111.48 steps/s
Python: Episode: 1167, Total Steps: 1641140, Episode Steps: 1255, Reward: 5.68, Alpha: 0.500, Speed: 111.44 steps/s
Python: Episode: 1168, Total Steps: 1642541, Episode Steps: 1401, Reward: 14.12, Alpha: 0.500, Speed: 111.40 steps/s
Python: Episode: 1168, Total Steps: 1645000, Episode Steps: 2459, Reward: 32.32, Alpha: 0.500, Speed: 111.32 steps/s
Python: Episode: 1169, Total Steps: 1645354, Episode Steps: 2813, Reward: 25.29, Alpha: 0.500, Speed: 111.31 steps/s
Python: Episode: 1170, Total Steps: 1646931, Episode Steps: 1577, Reward: 15.75, Alpha: 0.500, Speed: 111.28 steps/s
Python: Episode: 1171, Total Steps: 1647709, Episode Steps: 778, Reward: 5.05, Alpha: 0.500, Speed: 111.27 steps/s
Python: Episode: 1171, Total Steps: 1650000, Episode Steps: 2291, Reward: 32.47, Alpha: 0.500, Speed: 111.24 steps/s
Python: Saving models at step 1650000...
Python: Episode: 1172, Total Steps: 1651277, Episode Steps: 3568, Reward: 29.11, Alpha: 0.500, Speed: 111.22 steps/s
Python: Episode: 1173, Total Steps: 1651644, Episode Steps: 367, Reward: 4.21, Alpha: 0.500, Speed: 111.22 steps/s
Python: Episode: 1174, Total Steps: 1652621, Episode Steps: 977, Reward: 0.06, Alpha: 0.500, Speed: 111.21 steps/s
Python: Episode: 1175, Total Steps: 1654026, Episode Steps: 1405, Reward: 18.03, Alpha: 0.500, Speed: 111.19 steps/s
Python: Episode: 1176, Total Steps: 1654705, Episode Steps: 679, Reward: -1.32, Alpha: 0.500, Speed: 111.18 steps/s
Python: Episode: 1176, Total Steps: 1655000, Episode Steps: 295, Reward: 5.28, Alpha: 0.500, Speed: 111.18 steps/s
Python: Episode: 1177, Total Steps: 1655795, Episode Steps: 1090, Reward: 9.66, Alpha: 0.500, Speed: 111.17 steps/s
Python: Episode: 1178, Total Steps: 1657426, Episode Steps: 1631, Reward: 28.45, Alpha: 0.500, Speed: 111.15 steps/s
Python: Episode: 1179, Total Steps: 1657868, Episode Steps: 442, Reward: 1.41, Alpha: 0.500, Speed: 111.14 steps/s
Python: Episode: 1180, Total Steps: 1658563, Episode Steps: 695, Reward: 4.96, Alpha: 0.500, Speed: 111.14 steps/s
Python: Episode: 1180, Total Steps: 1660000, Episode Steps: 1437, Reward: 25.94, Alpha: 0.500, Speed: 111.12 steps/s
Python: Episode: 1181, Total Steps: 1660451, Episode Steps: 1888, Reward: 22.59, Alpha: 0.500, Speed: 111.11 steps/s
Python: Episode: 1182, Total Steps: 1661800, Episode Steps: 1349, Reward: 20.22, Alpha: 0.500, Speed: 111.09 steps/s
Python: Episode: 1183, Total Steps: 1663995, Episode Steps: 2195, Reward: 22.33, Alpha: 0.500, Speed: 111.05 steps/s
Python: Episode: 1183, Total Steps: 1665000, Episode Steps: 1005, Reward: 15.78, Alpha: 0.500, Speed: 111.03 steps/s
Python: Episode: 1184, Total Steps: 1667210, Episode Steps: 3215, Reward: 28.76, Alpha: 0.500, Speed: 110.99 steps/s
Python: Episode: 1185, Total Steps: 1668805, Episode Steps: 1595, Reward: 15.38, Alpha: 0.500, Speed: 110.96 steps/s
Python: Episode: 1186, Total Steps: 1669233, Episode Steps: 428, Reward: -1.79, Alpha: 0.500, Speed: 110.95 steps/s
Python: Episode: 1186, Total Steps: 1670000, Episode Steps: 767, Reward: 13.26, Alpha: 0.500, Speed: 110.94 steps/s
Python: Episode: 1187, Total Steps: 1670347, Episode Steps: 1114, Reward: 6.29, Alpha: 0.500, Speed: 110.93 steps/s
Python: Episode: 1188, Total Steps: 1671235, Episode Steps: 888, Reward: 5.35, Alpha: 0.500, Speed: 110.92 steps/s
Python: Episode: 1189, Total Steps: 1672802, Episode Steps: 1567, Reward: 5.43, Alpha: 0.500, Speed: 110.90 steps/s
Python: Episode: 1190, Total Steps: 1673144, Episode Steps: 342, Reward: 0.85, Alpha: 0.500, Speed: 110.89 steps/s
Python: Episode: 1191, Total Steps: 1673897, Episode Steps: 753, Reward: 3.13, Alpha: 0.500, Speed: 110.87 steps/s
Python: Episode: 1192, Total Steps: 1674276, Episode Steps: 379, Reward: 1.63, Alpha: 0.500, Speed: 110.86 steps/s
Python: Episode: 1192, Total Steps: 1675000, Episode Steps: 724, Reward: 9.61, Alpha: 0.500, Speed: 110.85 steps/s
Python: Episode: 1193, Total Steps: 1675508, Episode Steps: 1232, Reward: 12.20, Alpha: 0.500, Speed: 110.84 steps/s
Python: Episode: 1194, Total Steps: 1675667, Episode Steps: 159, Reward: 0.31, Alpha: 0.500, Speed: 110.84 steps/s
Python: Episode: 1195, Total Steps: 1676921, Episode Steps: 1254, Reward: 13.09, Alpha: 0.500, Speed: 110.81 steps/s
Python: Episode: 1196, Total Steps: 1677999, Episode Steps: 1078, Reward: 0.98, Alpha: 0.500, Speed: 110.80 steps/s
Python: Episode: 1197, Total Steps: 1678643, Episode Steps: 644, Reward: 4.75, Alpha: 0.500, Speed: 110.78 steps/s
Python: Episode: 1198, Total Steps: 1679500, Episode Steps: 857, Reward: 3.61, Alpha: 0.500, Speed: 110.76 steps/s
Python: Episode: 1198, Total Steps: 1680000, Episode Steps: 500, Reward: 3.48, Alpha: 0.500, Speed: 110.74 steps/s
Python: Episode: 1199, Total Steps: 1680212, Episode Steps: 712, Reward: -5.13, Alpha: 0.500, Speed: 110.73 steps/s
Python: Episode: 1200, Total Steps: 1680787, Episode Steps: 575, Reward: 1.23, Alpha: 0.500, Speed: 110.72 steps/s
Python: Episode: 1201, Total Steps: 1683203, Episode Steps: 2416, Reward: 25.49, Alpha: 0.500, Speed: 110.64 steps/s
Python: Episode: 1202, Total Steps: 1683641, Episode Steps: 438, Reward: -2.57, Alpha: 0.500, Speed: 110.62 steps/s
Python: Episode: 1203, Total Steps: 1684153, Episode Steps: 512, Reward: -0.02, Alpha: 0.500, Speed: 110.61 steps/s
Python: Episode: 1203, Total Steps: 1685000, Episode Steps: 847, Reward: 14.38, Alpha: 0.500, Speed: 110.58 steps/s
Python: Episode: 1204, Total Steps: 1685213, Episode Steps: 1060, Reward: 6.32, Alpha: 0.500, Speed: 110.57 steps/s
Python: Episode: 1205, Total Steps: 1687249, Episode Steps: 2036, Reward: 19.03, Alpha: 0.500, Speed: 110.50 steps/s
Python: Episode: 1206, Total Steps: 1687675, Episode Steps: 426, Reward: 1.72, Alpha: 0.500, Speed: 110.49 steps/s
Python: Episode: 1206, Total Steps: 1690000, Episode Steps: 2325, Reward: 26.31, Alpha: 0.500, Speed: 110.41 steps/s
Python: Episode: 1207, Total Steps: 1694951, Episode Steps: 7276, Reward: 42.96, Alpha: 0.500, Speed: 110.25 steps/s
Python: Episode: 1207, Total Steps: 1695000, Episode Steps: 49, Reward: 1.59, Alpha: 0.500, Speed: 110.25 steps/s
Python: Episode: 1208, Total Steps: 1696771, Episode Steps: 1820, Reward: 17.24, Alpha: 0.500, Speed: 110.19 steps/s
Python: Episode: 1209, Total Steps: 1698017, Episode Steps: 1246, Reward: 14.21, Alpha: 0.500, Speed: 110.15 steps/s
Python: Episode: 1210, Total Steps: 1698868, Episode Steps: 851, Reward: -1.06, Alpha: 0.500, Speed: 110.14 steps/s
Python: Episode: 1210, Total Steps: 1700000, Episode Steps: 1132, Reward: 15.39, Alpha: 0.500, Speed: 110.12 steps/s
Python: Saving models at step 1700000...
Python: Episode: 1211, Total Steps: 1700109, Episode Steps: 1241, Reward: 7.00, Alpha: 0.500, Speed: 110.12 steps/s
Python: Episode: 1212, Total Steps: 1700641, Episode Steps: 532, Reward: 0.97, Alpha: 0.500, Speed: 110.11 steps/s
Python: Episode: 1213, Total Steps: 1702119, Episode Steps: 1478, Reward: 9.15, Alpha: 0.500, Speed: 110.09 steps/s
Python: Episode: 1213, Total Steps: 1705000, Episode Steps: 2881, Reward: 40.20, Alpha: 0.500, Speed: 110.05 steps/s
Python: Episode: 1214, Total Steps: 1705764, Episode Steps: 3645, Reward: 30.67, Alpha: 0.500, Speed: 110.04 steps/s
Python: Episode: 1215, Total Steps: 1706410, Episode Steps: 646, Reward: -7.29, Alpha: 0.500, Speed: 110.04 steps/s
Python: Episode: 1215, Total Steps: 1710000, Episode Steps: 3590, Reward: 41.17, Alpha: 0.500, Speed: 110.00 steps/s
Python: Episode: 1216, Total Steps: 1711014, Episode Steps: 4604, Reward: 40.17, Alpha: 0.500, Speed: 109.99 steps/s
Python: Episode: 1217, Total Steps: 1711757, Episode Steps: 743, Reward: 1.93, Alpha: 0.500, Speed: 109.98 steps/s
Python: Episode: 1218, Total Steps: 1712355, Episode Steps: 598, Reward: -2.71, Alpha: 0.500, Speed: 109.97 steps/s
Python: Episode: 1219, Total Steps: 1713200, Episode Steps: 845, Reward: 5.72, Alpha: 0.500, Speed: 109.96 steps/s
Python: Episode: 1220, Total Steps: 1713712, Episode Steps: 512, Reward: 1.52, Alpha: 0.500, Speed: 109.95 steps/s
Python: Episode: 1221, Total Steps: 1714239, Episode Steps: 527, Reward: 1.46, Alpha: 0.500, Speed: 109.95 steps/s
Python: Episode: 1222, Total Steps: 1714779, Episode Steps: 540, Reward: -2.32, Alpha: 0.500, Speed: 109.94 steps/s
Python: Episode: 1222, Total Steps: 1715000, Episode Steps: 221, Reward: 8.27, Alpha: 0.500, Speed: 109.94 steps/s
Python: Episode: 1223, Total Steps: 1716666, Episode Steps: 1887, Reward: 15.32, Alpha: 0.500, Speed: 109.92 steps/s
Python: Episode: 1224, Total Steps: 1717021, Episode Steps: 355, Reward: 2.84, Alpha: 0.500, Speed: 109.92 steps/s
Python: Episode: 1225, Total Steps: 1718799, Episode Steps: 1778, Reward: 14.71, Alpha: 0.500, Speed: 109.90 steps/s
Python: Episode: 1225, Total Steps: 1720000, Episode Steps: 1201, Reward: 22.25, Alpha: 0.500, Speed: 109.89 steps/s
Python: Episode: 1226, Total Steps: 1720203, Episode Steps: 1404, Reward: 16.58, Alpha: 0.500, Speed: 109.89 steps/s
Python: Episode: 1227, Total Steps: 1723579, Episode Steps: 3376, Reward: 31.38, Alpha: 0.500, Speed: 109.85 steps/s
Python: Episode: 1228, Total Steps: 1723834, Episode Steps: 255, Reward: -1.50, Alpha: 0.500, Speed: 109.85 steps/s
Python: Episode: 1229, Total Steps: 1724208, Episode Steps: 374, Reward: -1.72, Alpha: 0.500, Speed: 109.84 steps/s
Python: Episode: 1229, Total Steps: 1725000, Episode Steps: 792, Reward: 13.99, Alpha: 0.500, Speed: 109.83 steps/s
Python: Episode: 1230, Total Steps: 1725443, Episode Steps: 1235, Reward: 11.26, Alpha: 0.500, Speed: 109.82 steps/s
Python: Episode: 1231, Total Steps: 1726288, Episode Steps: 845, Reward: 7.27, Alpha: 0.500, Speed: 109.81 steps/s
Python: Episode: 1232, Total Steps: 1727241, Episode Steps: 953, Reward: 7.08, Alpha: 0.500, Speed: 109.80 steps/s
Python: Episode: 1233, Total Steps: 1728455, Episode Steps: 1214, Reward: 3.31, Alpha: 0.500, Speed: 109.79 steps/s
Python: Episode: 1233, Total Steps: 1730000, Episode Steps: 1545, Reward: 31.46, Alpha: 0.500, Speed: 109.77 steps/s
Python: Episode: 1234, Total Steps: 1732121, Episode Steps: 3666, Reward: 39.48, Alpha: 0.500, Speed: 109.75 steps/s
Python: Episode: 1235, Total Steps: 1732551, Episode Steps: 430, Reward: -0.46, Alpha: 0.500, Speed: 109.74 steps/s
Python: Episode: 1236, Total Steps: 1733950, Episode Steps: 1399, Reward: 15.57, Alpha: 0.500, Speed: 109.72 steps/s
Python: Episode: 1236, Total Steps: 1735000, Episode Steps: 1050, Reward: 18.82, Alpha: 0.500, Speed: 109.71 steps/s
Python: Episode: 1237, Total Steps: 1737848, Episode Steps: 3898, Reward: 38.66, Alpha: 0.500, Speed: 109.68 steps/s
Python: Episode: 1238, Total Steps: 1739494, Episode Steps: 1646, Reward: 15.71, Alpha: 0.500, Speed: 109.67 steps/s
Python: Episode: 1239, Total Steps: 1739920, Episode Steps: 426, Reward: -3.86, Alpha: 0.500, Speed: 109.66 steps/s
Python: Episode: 1239, Total Steps: 1740000, Episode Steps: 80, Reward: 1.20, Alpha: 0.500, Speed: 109.66 steps/s
Python: Episode: 1240, Total Steps: 1742642, Episode Steps: 2722, Reward: 28.94, Alpha: 0.500, Speed: 109.63 steps/s
Python: Episode: 1241, Total Steps: 1744663, Episode Steps: 2021, Reward: 19.87, Alpha: 0.500, Speed: 109.60 steps/s
Python: Episode: 1241, Total Steps: 1745000, Episode Steps: 337, Reward: 4.79, Alpha: 0.500, Speed: 109.60 steps/s
Python: Episode: 1242, Total Steps: 1745611, Episode Steps: 948, Reward: 1.18, Alpha: 0.500, Speed: 109.59 steps/s
Python: Episode: 1243, Total Steps: 1746987, Episode Steps: 1376, Reward: 0.70, Alpha: 0.500, Speed: 109.57 steps/s
Python: Episode: 1243, Total Steps: 1750000, Episode Steps: 3013, Reward: 36.64, Alpha: 0.500, Speed: 109.53 steps/s
Python: Saving models at step 1750000...
Python: Episode: 1244, Total Steps: 1750301, Episode Steps: 3314, Reward: 32.04, Alpha: 0.500, Speed: 109.53 steps/s
Python: Episode: 1245, Total Steps: 1750877, Episode Steps: 576, Reward: 2.05, Alpha: 0.500, Speed: 109.52 steps/s
Python: Episode: 1246, Total Steps: 1751489, Episode Steps: 612, Reward: 6.03, Alpha: 0.500, Speed: 109.51 steps/s
Python: Episode: 1247, Total Steps: 1753190, Episode Steps: 1701, Reward: 15.27, Alpha: 0.500, Speed: 109.49 steps/s
Python: Episode: 1248, Total Steps: 1754435, Episode Steps: 1245, Reward: 3.78, Alpha: 0.500, Speed: 109.48 steps/s
Python: Episode: 1248, Total Steps: 1755000, Episode Steps: 565, Reward: 11.16, Alpha: 0.500, Speed: 109.47 steps/s
Python: Episode: 1249, Total Steps: 1755330, Episode Steps: 895, Reward: 5.56, Alpha: 0.500, Speed: 109.47 steps/s
Python: Episode: 1250, Total Steps: 1756706, Episode Steps: 1376, Reward: 14.67, Alpha: 0.500, Speed: 109.45 steps/s
Python: Episode: 1251, Total Steps: 1757513, Episode Steps: 807, Reward: 2.89, Alpha: 0.500, Speed: 109.44 steps/s
Python: Episode: 1252, Total Steps: 1758653, Episode Steps: 1140, Reward: 17.59, Alpha: 0.500, Speed: 109.43 steps/s
Python: Episode: 1253, Total Steps: 1759608, Episode Steps: 955, Reward: 6.64, Alpha: 0.500, Speed: 109.42 steps/s
Python: Episode: 1253, Total Steps: 1760000, Episode Steps: 392, Reward: 10.09, Alpha: 0.500, Speed: 109.41 steps/s
Python: Episode: 1254, Total Steps: 1760747, Episode Steps: 1139, Reward: 17.44, Alpha: 0.500, Speed: 109.40 steps/s
Python: Episode: 1255, Total Steps: 1761210, Episode Steps: 463, Reward: 0.99, Alpha: 0.500, Speed: 109.39 steps/s
Python: Episode: 1256, Total Steps: 1762216, Episode Steps: 1006, Reward: 10.39, Alpha: 0.500, Speed: 109.37 steps/s
Python: Episode: 1257, Total Steps: 1762816, Episode Steps: 600, Reward: -0.82, Alpha: 0.500, Speed: 109.37 steps/s
Python: Episode: 1258, Total Steps: 1763485, Episode Steps: 669, Reward: 1.87, Alpha: 0.500, Speed: 109.36 steps/s
Python: Episode: 1258, Total Steps: 1765000, Episode Steps: 1515, Reward: 23.53, Alpha: 0.500, Speed: 109.34 steps/s
Python: Episode: 1259, Total Steps: 1765733, Episode Steps: 2248, Reward: 19.06, Alpha: 0.500, Speed: 109.33 steps/s
Python: Episode: 1260, Total Steps: 1768428, Episode Steps: 2695, Reward: 29.23, Alpha: 0.500, Speed: 109.29 steps/s
Python: Episode: 1261, Total Steps: 1769075, Episode Steps: 647, Reward: -1.10, Alpha: 0.500, Speed: 109.28 steps/s
Python: Episode: 1261, Total Steps: 1770000, Episode Steps: 925, Reward: 27.34, Alpha: 0.500, Speed: 109.27 steps/s
Python: Episode: 1262, Total Steps: 1773019, Episode Steps: 3944, Reward: 42.95, Alpha: 0.500, Speed: 109.22 steps/s
Python: Episode: 1262, Total Steps: 1775000, Episode Steps: 1981, Reward: 21.24, Alpha: 0.500, Speed: 109.20 steps/s
Python: Episode: 1263, Total Steps: 1775048, Episode Steps: 2029, Reward: 11.95, Alpha: 0.500, Speed: 109.20 steps/s
Python: Episode: 1264, Total Steps: 1775579, Episode Steps: 531, Reward: 2.29, Alpha: 0.500, Speed: 109.19 steps/s
Python: Episode: 1265, Total Steps: 1776447, Episode Steps: 868, Reward: 6.21, Alpha: 0.500, Speed: 109.18 steps/s
Python: Episode: 1266, Total Steps: 1778496, Episode Steps: 2049, Reward: 8.46, Alpha: 0.500, Speed: 109.15 steps/s
Python: Episode: 1266, Total Steps: 1780000, Episode Steps: 1504, Reward: 26.92, Alpha: 0.500, Speed: 109.13 steps/s
Python: Episode: 1267, Total Steps: 1781283, Episode Steps: 2787, Reward: 27.48, Alpha: 0.500, Speed: 109.10 steps/s
Python: Episode: 1268, Total Steps: 1781721, Episode Steps: 438, Reward: 2.97, Alpha: 0.500, Speed: 109.10 steps/s
Python: Episode: 1269, Total Steps: 1781933, Episode Steps: 212, Reward: -2.42, Alpha: 0.500, Speed: 109.09 steps/s
Python: Episode: 1270, Total Steps: 1784463, Episode Steps: 2530, Reward: 29.92, Alpha: 0.500, Speed: 109.06 steps/s
Python: Episode: 1270, Total Steps: 1785000, Episode Steps: 537, Reward: 10.69, Alpha: 0.500, Speed: 109.06 steps/s
Python: Episode: 1271, Total Steps: 1785744, Episode Steps: 1281, Reward: 8.60, Alpha: 0.500, Speed: 109.05 steps/s
Python: Episode: 1271, Total Steps: 1790000, Episode Steps: 4256, Reward: 47.45, Alpha: 0.500, Speed: 109.00 steps/s
Python: Episode: 1272, Total Steps: 1790646, Episode Steps: 4902, Reward: 39.81, Alpha: 0.500, Speed: 108.99 steps/s
Python: Episode: 1273, Total Steps: 1791215, Episode Steps: 569, Reward: -0.28, Alpha: 0.500, Speed: 108.98 steps/s
Python: Episode: 1274, Total Steps: 1791678, Episode Steps: 463, Reward: -3.85, Alpha: 0.500, Speed: 108.97 steps/s
Python: Episode: 1275, Total Steps: 1792531, Episode Steps: 853, Reward: 6.23, Alpha: 0.500, Speed: 108.96 steps/s
Python: Episode: 1275, Total Steps: 1795000, Episode Steps: 2469, Reward: 30.55, Alpha: 0.500, Speed: 108.94 steps/s
Python: Episode: 1276, Total Steps: 1795894, Episode Steps: 3363, Reward: 28.85, Alpha: 0.500, Speed: 108.93 steps/s
Python: Episode: 1277, Total Steps: 1798326, Episode Steps: 2432, Reward: 28.77, Alpha: 0.500, Speed: 108.91 steps/s
Python: Episode: 1278, Total Steps: 1798515, Episode Steps: 189, Reward: -2.36, Alpha: 0.500, Speed: 108.90 steps/s
Python: Episode: 1279, Total Steps: 1799439, Episode Steps: 924, Reward: 5.32, Alpha: 0.500, Speed: 108.89 steps/s
Python: Episode: 1280, Total Steps: 1799879, Episode Steps: 440, Reward: -3.27, Alpha: 0.500, Speed: 108.89 steps/s
Python: Episode: 1280, Total Steps: 1800000, Episode Steps: 121, Reward: 2.75, Alpha: 0.500, Speed: 108.89 steps/s
Python: Saving models at step 1800000...
Python: Episode: 1281, Total Steps: 1801140, Episode Steps: 1261, Reward: 23.08, Alpha: 0.500, Speed: 108.87 steps/s
Python: Episode: 1282, Total Steps: 1801413, Episode Steps: 273, Reward: -1.57, Alpha: 0.500, Speed: 108.87 steps/s
Python: Episode: 1283, Total Steps: 1803950, Episode Steps: 2537, Reward: 27.70, Alpha: 0.500, Speed: 108.84 steps/s
Python: Episode: 1283, Total Steps: 1805000, Episode Steps: 1050, Reward: 23.64, Alpha: 0.500, Speed: 108.83 steps/s
Python: Episode: 1284, Total Steps: 1807279, Episode Steps: 3329, Reward: 30.70, Alpha: 0.500, Speed: 108.80 steps/s
Python: Episode: 1285, Total Steps: 1807933, Episode Steps: 654, Reward: 8.42, Alpha: 0.500, Speed: 108.79 steps/s
Python: Episode: 1286, Total Steps: 1809328, Episode Steps: 1395, Reward: 8.03, Alpha: 0.500, Speed: 108.77 steps/s
Python: Episode: 1287, Total Steps: 1809751, Episode Steps: 423, Reward: 2.91, Alpha: 0.500, Speed: 108.76 steps/s
Python: Episode: 1287, Total Steps: 1810000, Episode Steps: 249, Reward: 5.43, Alpha: 0.500, Speed: 108.76 steps/s
Python: Episode: 1288, Total Steps: 1811456, Episode Steps: 1705, Reward: 15.47, Alpha: 0.500, Speed: 108.74 steps/s
Python: Episode: 1289, Total Steps: 1812507, Episode Steps: 1051, Reward: 13.86, Alpha: 0.500, Speed: 108.73 steps/s
Python: Episode: 1290, Total Steps: 1813006, Episode Steps: 499, Reward: 9.11, Alpha: 0.500, Speed: 108.72 steps/s
Python: Episode: 1290, Total Steps: 1815000, Episode Steps: 1994, Reward: 30.80, Alpha: 0.500, Speed: 108.69 steps/s
Python: Episode: 1291, Total Steps: 1815127, Episode Steps: 2121, Reward: 21.80, Alpha: 0.500, Speed: 108.69 steps/s
Python: Episode: 1292, Total Steps: 1815830, Episode Steps: 703, Reward: 2.37, Alpha: 0.500, Speed: 108.68 steps/s
Python: Episode: 1293, Total Steps: 1818582, Episode Steps: 2752, Reward: 31.07, Alpha: 0.500, Speed: 108.66 steps/s
Python: Episode: 1294, Total Steps: 1819725, Episode Steps: 1143, Reward: 13.07, Alpha: 0.500, Speed: 108.65 steps/s
Python: Episode: 1294, Total Steps: 1820000, Episode Steps: 275, Reward: 7.79, Alpha: 0.500, Speed: 108.64 steps/s
